timestamp,VibAccel_m_s2,faulted
2025-01-02 00:12:49,30.476191028409616,normal
2025-01-02 00:12:59,30.199590044334958,normal
2025-01-02 00:13:09,27.94336756014338,normal
2025-01-02 00:13:19,29.670075213875503,normal
2025-01-02 00:13:29,27.62687598112353,normal
2025-01-02 00:13:39,27.339267343697763,normal
2025-01-02 00:13:49,28.8113134781409,normal
2025-01-02 00:13:59,28.4099238535184,normal
2025-01-02 00:14:09,,normal
2025-01-02 00:14:19,27.590679663651944,normal
2025-01-02 00:14:29,28.592810862707264,normal
2025-01-02 00:14:39,26.843524343757007,normal
2025-01-02 00:14:49,29.95900530968953,normal
2025-01-02 00:14:59,29.690781305566095,normal
2025-01-02 00:15:09,28.305069772804284,normal
2025-01-02 00:15:19,28.40040711684096,normal
2025-01-02 00:15:29,27.8112463791636,normal
2025-01-02 00:15:39,29.74872320130697,normal
2025-01-02 00:15:49,26.206573350235708,normal
2025-01-02 00:15:59,26.45521442677653,normal
2025-01-02 00:16:09,28.671568110129684,normal
2025-01-02 00:16:19,27.69647678960929,normal
2025-01-02 00:16:29,30.14396524334993,normal
2025-01-02 00:16:39,27.888995893134137,normal
2025-01-02 00:16:49,26.81163299174411,normal
2025-01-02 00:16:59,29.107345494252364,normal
2025-01-02 00:17:09,28.865340212886924,normal
2025-01-02 00:17:19,29.902732418881936,normal
2025-01-02 00:17:29,27.29906249071476,normal
2025-01-02 00:17:39,29.46527165756405,normal
2025-01-02 00:17:49,26.33154722335145,normal
2025-01-02 00:17:59,29.349819751809573,normal
2025-01-02 00:18:09,29.55036265099056,normal
2025-01-02 00:18:19,27.88690868252689,normal
2025-01-02 00:18:29,27.69203458467144,normal
2025-01-02 00:18:39,27.541310379059787,normal
2025-01-02 00:18:49,29.08403421400373,normal
2025-01-02 00:18:59,29.7998621472844,normal
2025-01-02 00:19:09,29.0808610848104,normal
2025-01-02 00:19:19,26.89887531198162,normal
2025-01-02 00:19:29,28.479564507962262,normal
2025-01-02 00:19:39,29.986126220048533,normal
2025-01-02 00:19:49,27.08498064445039,normal
2025-01-02 00:19:59,27.29919876432209,normal
2025-01-02 00:20:09,25.75981622685037,normal
2025-01-02 00:20:19,31.208318591769142,normal
2025-01-02 00:20:29,26.348205746017467,normal
2025-01-02 00:20:39,27.717439560050806,normal
2025-01-02 00:20:49,,normal
2025-01-02 00:20:59,27.82371196815345,normal
2025-01-02 00:21:09,27.34197607294765,normal
2025-01-02 00:21:19,27.00907300016033,normal
2025-01-02 00:21:29,26.663950132243247,normal
2025-01-02 00:21:39,27.52588590652019,normal
2025-01-02 00:21:49,27.670978944750512,normal
2025-01-02 00:21:59,26.368558545453386,normal
2025-01-02 00:22:09,29.50895329638244,normal
2025-01-02 00:22:19,28.347521240924376,normal
2025-01-02 00:22:29,,normal
2025-01-02 00:22:39,26.236851061672738,normal
2025-01-02 00:22:49,26.21531254562981,normal
2025-01-02 00:22:59,27.811390916376,normal
2025-01-02 00:23:09,,normal
2025-01-02 00:23:19,29.190809448134797,normal
2025-01-02 00:23:29,28.393480860695345,normal
2025-01-02 00:23:39,28.07910541212473,normal
2025-01-02 00:23:49,28.32785444333352,normal
2025-01-02 00:23:59,28.697510591822084,normal
2025-01-02 00:24:09,25.82365162085081,normal
2025-01-02 00:24:19,28.72916752890804,normal
2025-01-02 00:24:29,23.85686017772464,normal
2025-01-02 00:24:39,27.750156221294343,normal
2025-01-02 00:24:49,25.999670100258143,normal
2025-01-02 00:24:59,25.587684064099903,faulted
2025-01-02 00:25:09,26.853900497047263,normal
2025-01-02 00:25:19,24.730022920149707,normal
2025-01-02 00:25:29,25.01762532187633,normal
2025-01-02 00:25:39,28.23670026353977,normal
2025-01-02 00:25:49,29.186905262410555,normal
2025-01-02 00:25:59,27.28633319902669,normal
2025-01-02 00:26:09,27.641596425325645,normal
2025-01-02 00:26:19,25.966383902006733,normal
2025-01-02 00:26:29,26.076887518065725,normal
2025-01-02 00:26:39,,normal
2025-01-02 00:26:49,26.2926934795631,normal
2025-01-02 00:26:59,28.350674769319752,normal
2025-01-02 00:27:09,25.092985841198846,normal
2025-01-02 00:27:19,25.98234587289773,normal
2025-01-02 00:27:29,26.7605668931591,normal
2025-01-02 00:27:39,,normal
2025-01-02 00:27:49,27.15632179014287,normal
2025-01-02 00:27:59,24.91156302934212,normal
2025-01-02 00:28:09,26.5049264019353,normal
2025-01-02 00:28:19,26.25911272545797,normal
2025-01-02 00:28:29,27.41011248631632,normal
2025-01-02 00:28:39,25.870605653765335,normal
2025-01-02 00:28:49,27.41046330377366,normal
2025-01-02 00:28:59,28.694566827040514,normal
2025-01-02 00:29:09,25.343632491465875,normal
2025-01-02 00:29:19,24.579290476513485,normal
2025-01-02 00:29:29,,normal
2025-01-02 00:29:39,27.11308360919555,normal
2025-01-02 00:29:49,26.77274462033032,normal
2025-01-02 00:29:59,26.48905471021641,normal
2025-01-02 00:30:09,26.25498857485993,normal
2025-01-02 00:30:19,28.72879305533102,normal
2025-01-02 00:30:29,27.8840471538876,normal
2025-01-02 00:30:39,,normal
2025-01-02 00:30:49,25.57734606884084,normal
2025-01-02 00:30:59,,normal
2025-01-02 00:31:09,25.783455514427168,normal
2025-01-02 00:31:19,25.497843939508687,normal
2025-01-02 00:31:29,26.511242830184383,normal
2025-01-02 00:31:39,28.870545157372916,normal
2025-01-02 00:31:49,26.91295927073484,normal
2025-01-02 00:31:59,26.53228361819915,normal
2025-01-02 00:32:09,27.826840020954915,normal
2025-01-02 00:32:19,26.32126536980392,normal
2025-01-02 00:32:29,27.1094559979755,normal
2025-01-02 00:32:39,27.504373141211666,normal
2025-01-02 00:32:49,25.43601273112647,normal
2025-01-02 00:32:59,28.77305585073821,normal
2025-01-02 00:33:09,,normal
2025-01-02 00:33:19,26.981318236744794,normal
2025-01-02 00:33:29,25.768835905383167,normal
2025-01-02 00:33:39,24.67004720999459,normal
2025-01-02 00:33:49,23.968834263718,normal
2025-01-02 00:33:59,24.95663017248742,normal
2025-01-02 00:34:09,24.67434393752355,faulted
2025-01-02 00:34:19,25.705335936194054,normal
2025-01-02 00:34:29,26.638866682734644,normal
2025-01-02 00:34:39,23.39474813302669,normal
2025-01-02 00:34:49,26.567901596514066,normal
2025-01-02 00:34:59,25.189078793953197,normal
2025-01-02 00:35:09,26.33756170518101,normal
2025-01-02 00:35:19,27.740870689535114,normal
2025-01-02 00:35:29,25.301716693649617,normal
2025-01-02 00:35:39,26.720717994571,normal
2025-01-02 00:35:49,25.720419244975755,normal
2025-01-02 00:35:59,24.90859443419645,normal
2025-01-02 00:36:09,26.742675754445568,normal
2025-01-02 00:36:19,24.6958488868662,normal
2025-01-02 00:36:29,27.427206574540104,normal
2025-01-02 00:36:39,24.94201845982857,normal
2025-01-02 00:36:49,24.84382314275851,normal
2025-01-02 00:36:59,25.635897959439717,normal
2025-01-02 00:37:09,23.45937784023057,normal
2025-01-02 00:37:19,25.798285415128536,normal
2025-01-02 00:37:29,26.599518114622864,normal
2025-01-02 00:37:39,24.60914528066866,normal
2025-01-02 00:37:49,25.04276106855788,normal
2025-01-02 00:37:59,25.23340602858576,normal
2025-01-02 00:38:09,23.53241512551313,normal
2025-01-02 00:38:19,27.891418342802915,normal
2025-01-02 00:38:29,25.717065722932947,normal
2025-01-02 00:38:39,25.017103991950588,normal
2025-01-02 00:38:49,26.137169410520418,normal
2025-01-02 00:38:59,26.311462058249923,normal
2025-01-02 00:39:09,24.25133446883081,normal
2025-01-02 00:39:19,27.154661669440816,normal
2025-01-02 00:39:29,26.75582050593769,normal
2025-01-02 00:39:39,28.133258286472643,normal
2025-01-02 00:39:49,26.71819493434598,normal
2025-01-02 00:39:59,25.153099404551632,faulted
2025-01-02 00:40:09,25.893849683400937,normal
2025-01-02 00:40:19,24.5948886220294,normal
2025-01-02 00:40:29,24.34582264609735,normal
2025-01-02 00:40:39,28.70810480332741,normal
2025-01-02 00:40:49,24.77702007489416,normal
2025-01-02 00:40:59,26.115492509633647,normal
2025-01-02 00:41:09,,normal
2025-01-02 00:41:19,26.02263029386097,normal
2025-01-02 00:41:29,21.85290505328618,normal
2025-01-02 00:41:39,24.201265326507,normal
2025-01-02 00:41:49,25.993042074951525,normal
2025-01-02 00:41:59,26.196163185828222,normal
2025-01-02 00:42:09,27.18422281653805,normal
2025-01-02 00:42:19,24.33681639322585,normal
2025-01-02 00:42:29,26.444903407757955,normal
2025-01-02 00:42:39,25.116961184769387,normal
2025-01-02 00:42:49,24.16421275564732,normal
2025-01-02 00:42:59,24.463880094711453,normal
2025-01-02 00:43:09,27.39767945694856,normal
2025-01-02 00:43:19,26.29151419487827,normal
2025-01-02 00:43:29,22.45583575618192,normal
2025-01-02 00:43:39,25.027484275932387,normal
2025-01-02 00:43:49,22.88152782619887,normal
2025-01-02 00:43:59,27.9419244558756,normal
2025-01-02 00:44:09,26.595679996420227,normal
2025-01-02 00:44:19,25.57573925358165,normal
2025-01-02 00:44:29,22.31877431443565,normal
2025-01-02 00:44:39,22.13327516129544,normal
2025-01-02 00:44:49,,normal
2025-01-02 00:44:59,23.891926178305592,normal
2025-01-02 00:45:09,22.518095426072275,faulted
2025-01-02 00:45:19,23.912373308402262,normal
2025-01-02 00:45:29,22.077411102534384,normal
2025-01-02 00:45:39,23.28976240016689,normal
2025-01-02 00:45:49,21.51721529860092,normal
2025-01-02 00:45:59,22.80363767557277,normal
2025-01-02 00:46:09,25.570921738828982,normal
2025-01-02 00:46:19,24.18761292432214,normal
2025-01-02 00:46:29,26.656846193504336,normal
2025-01-02 00:46:39,22.92893898301157,normal
2025-01-02 00:46:49,23.817615815547267,normal
2025-01-02 00:46:59,23.40808539462496,normal
2025-01-02 00:47:09,23.63338189670564,normal
2025-01-02 00:47:19,24.722845307085027,normal
2025-01-02 00:47:29,24.87802426425411,normal
2025-01-02 00:47:39,26.52337424250954,normal
2025-01-02 00:47:49,24.416907016079108,normal
2025-01-02 00:47:59,20.429451309197194,normal
2025-01-02 00:48:09,22.76413139958541,normal
2025-01-02 00:48:19,23.214299223291704,normal
2025-01-02 00:48:29,26.04649575309749,faulted
2025-01-02 00:48:39,24.83495003152525,normal
2025-01-02 00:48:49,21.60702645879357,normal
2025-01-02 00:48:59,24.705007605577656,normal
2025-01-02 00:49:09,,normal
2025-01-02 00:49:19,24.241917235705188,normal
2025-01-02 00:49:29,24.351785580671347,normal
2025-01-02 00:49:39,25.754897873579647,normal
2025-01-02 00:49:49,23.899299291500903,normal
2025-01-02 00:49:59,23.797694284698693,normal
2025-01-02 00:50:09,22.275164064637487,normal
2025-01-02 00:50:19,23.98143698397331,normal
2025-01-02 00:50:29,22.905444355797552,normal
2025-01-02 00:50:39,23.69880053652868,normal
2025-01-02 00:50:49,24.476248977034462,normal
2025-01-02 00:50:59,22.726816741651398,normal
2025-01-02 00:51:09,26.680372027101416,normal
2025-01-02 00:51:19,23.65224722999702,normal
2025-01-02 00:51:29,22.63081778579563,normal
2025-01-02 00:51:39,22.635287252980195,normal
2025-01-02 00:51:49,26.655728759553536,normal
2025-01-02 00:51:59,21.148890606590072,normal
2025-01-02 00:52:09,22.60196418969253,normal
2025-01-02 00:52:19,21.03752303302135,faulted
2025-01-02 00:52:29,,normal
2025-01-02 00:52:39,23.3562271248346,normal
2025-01-02 00:52:49,26.263825781845604,normal
2025-01-02 00:52:59,25.65504690193422,normal
2025-01-02 00:53:09,23.5923587974495,normal
2025-01-02 00:53:19,24.2782172924106,normal
2025-01-02 00:53:29,24.20771388602273,normal
2025-01-02 00:53:39,24.807840275005077,normal
2025-01-02 00:53:49,21.92671180761734,normal
2025-01-02 00:53:59,24.49482503745117,normal
2025-01-02 00:54:09,23.173616266681965,normal
2025-01-02 00:54:19,24.09972805519132,normal
2025-01-02 00:54:29,23.746476212284197,normal
2025-01-02 00:54:39,24.989061966114978,normal
2025-01-02 00:54:49,22.575537282875366,normal
2025-01-02 00:54:59,22.07363816591964,normal
2025-01-02 00:55:09,23.181871094237582,normal
2025-01-02 00:55:19,23.59652421394038,normal
2025-01-02 00:55:29,21.510920965499903,normal
2025-01-02 00:55:39,20.78603616850881,normal
2025-01-02 00:55:49,25.644607622258206,normal
2025-01-02 00:55:59,23.82690808658429,normal
2025-01-02 00:56:09,24.11105778872861,normal
2025-01-02 00:56:19,,normal
2025-01-02 00:56:29,21.78945750095613,normal
2025-01-02 00:56:39,24.740709504135637,normal
2025-01-02 00:56:49,22.306204214041948,normal
2025-01-02 00:56:59,23.5059876515318,normal
2025-01-02 00:57:09,23.593566287473735,normal
2025-01-02 00:57:19,22.509040261810352,normal
2025-01-02 00:57:29,24.888038240508216,normal
2025-01-02 00:57:39,22.268995627600347,normal
2025-01-02 00:57:49,26.009316473827884,normal
2025-01-02 00:57:59,24.8666596715138,normal
2025-01-02 00:58:09,21.996593353629454,normal
2025-01-02 00:58:19,21.113352991194034,normal
2025-01-02 00:58:29,21.82342517075761,normal
2025-01-02 00:58:39,26.591410520752813,faulted
2025-01-02 00:58:49,20.503121480634743,normal
2025-01-02 00:58:59,,normal
2025-01-02 00:59:09,23.342117471986302,normal
2025-01-02 00:59:19,25.63952364164984,normal
2025-01-02 00:59:29,22.79249620154709,normal
2025-01-02 00:59:39,24.918189285947022,normal
2025-01-02 00:59:49,19.850708164527003,normal
2025-01-02 00:59:59,24.6874762532676,normal
2025-01-02 01:00:09,22.671278250752465,normal
2025-01-02 01:00:19,22.796565080639333,normal
2025-01-02 01:00:29,20.11997494123022,normal
2025-01-02 01:00:39,23.23115163791944,normal
2025-01-02 01:00:49,22.0749800456803,normal
2025-01-02 01:00:59,21.11732669002283,normal
2025-01-02 01:01:09,22.44106860488783,normal
2025-01-02 01:01:19,23.33394499779575,normal
2025-01-02 01:01:29,20.825359682541794,normal
2025-01-02 01:01:39,23.417315949094608,normal
2025-01-02 01:01:49,23.49523754806899,normal
2025-01-02 01:01:59,24.448398595911268,normal
2025-01-02 01:02:09,21.286440979348576,normal
2025-01-02 01:02:19,19.444332692266595,normal
2025-01-02 01:02:29,22.344614010918363,normal
2025-01-02 01:02:39,,normal
2025-01-02 01:02:49,21.19943927635788,normal
2025-01-02 01:02:59,24.86087870350533,normal
2025-01-02 01:03:09,20.650486866687416,normal
2025-01-02 01:03:19,22.3848993263062,normal
2025-01-02 01:03:29,23.72007941025104,faulted
2025-01-02 01:03:39,19.91483899795691,normal
2025-01-02 01:03:49,24.547382505751397,normal
2025-01-02 01:03:59,24.228439836306134,normal
2025-01-02 01:04:09,22.12444984399383,normal
2025-01-02 01:04:19,22.035172097107026,normal
2025-01-02 01:04:29,23.31533320001538,normal
2025-01-02 01:04:39,22.06620903656272,normal
2025-01-02 01:04:49,19.755591964066767,normal
2025-01-02 01:04:59,20.970971200676264,normal
2025-01-02 01:05:09,22.874020493440376,normal
2025-01-02 01:05:19,20.53778273766005,normal
2025-01-02 01:05:29,21.728679279488254,normal
2025-01-02 01:05:39,21.62885866396752,normal
2025-01-02 01:05:49,24.20684819538152,normal
2025-01-02 01:05:59,21.136480208138117,normal
2025-01-02 01:06:09,23.683598460546232,normal
2025-01-02 01:06:19,21.36331017658684,normal
2025-01-02 01:06:29,,normal
2025-01-02 01:06:39,23.3916526683099,normal
2025-01-02 01:06:49,22.585609741652085,normal
2025-01-02 01:06:59,22.016519404478878,normal
2025-01-02 01:07:09,23.09217588615325,normal
2025-01-02 01:07:19,19.995997734590905,normal
2025-01-02 01:07:29,24.341819006782,normal
2025-01-02 01:07:39,21.917447732931773,normal
2025-01-02 01:07:49,23.797606776236563,normal
2025-01-02 01:07:59,23.00269929382704,normal
2025-01-02 01:08:09,24.47807320071428,normal
2025-01-02 01:08:19,21.813688730595555,normal
2025-01-02 01:08:29,24.443803925826987,normal
2025-01-02 01:08:39,21.323587604987917,normal
2025-01-02 01:08:49,21.02453953134458,normal
2025-01-02 01:08:59,22.65351129850772,normal
2025-01-02 01:09:09,22.28840271439421,normal
2025-01-02 01:09:19,23.15157477351075,normal
2025-01-02 01:09:29,22.10203893402041,normal
2025-01-02 01:09:39,24.31215722688353,normal
2025-01-02 01:09:49,21.718815455120826,normal
2025-01-02 01:09:59,18.418481992952326,faulted
2025-01-02 01:10:09,21.75663667387049,normal
2025-01-02 01:10:19,23.61563480111771,normal
2025-01-02 01:10:29,23.052926070917085,normal
2025-01-02 01:10:39,22.48159408925218,normal
2025-01-02 01:10:49,21.709565961994908,normal
2025-01-02 01:10:59,23.21489281504581,normal
2025-01-02 01:11:09,20.925735487699068,normal
2025-01-02 01:11:19,21.89785638328551,normal
2025-01-02 01:11:29,21.681492628984557,normal
2025-01-02 01:11:39,21.384677180829136,normal
2025-01-02 01:11:49,19.32670782505877,normal
2025-01-02 01:11:59,,normal
2025-01-02 01:12:09,22.499383965006917,normal
2025-01-02 01:12:19,19.080354202938853,normal
2025-01-02 01:12:29,21.9883582239992,normal
2025-01-02 01:12:39,19.9094776651118,normal
2025-01-02 01:12:49,21.495628446085764,normal
2025-01-02 01:12:59,21.77903002436344,normal
2025-01-02 01:13:09,21.143876481691176,normal
2025-01-02 01:13:19,20.26245920290833,normal
2025-01-02 01:13:29,20.50839672613846,normal
2025-01-02 01:13:39,22.877008280648795,normal
2025-01-02 01:13:49,21.30856473797565,normal
2025-01-02 01:13:59,21.14867507209217,normal
2025-01-02 01:14:09,20.440976837923653,normal
2025-01-02 01:14:19,22.764509770905317,normal
2025-01-02 01:14:29,22.41977498060706,normal
2025-01-02 01:14:39,22.49527442179324,normal
2025-01-02 01:14:49,20.24577985807925,normal
2025-01-02 01:14:59,20.36278329961047,normal
2025-01-02 01:15:09,,normal
2025-01-02 01:15:19,21.803664021255155,normal
2025-01-02 01:15:29,20.82969939808996,normal
2025-01-02 01:15:39,21.110290829322405,normal
2025-01-02 01:15:49,23.95619647634581,normal
2025-01-02 01:15:59,21.07693741571419,normal
2025-01-02 01:16:09,21.326592465249536,normal
2025-01-02 01:16:19,21.17473505771597,normal
2025-01-02 01:16:29,,normal
2025-01-02 01:16:39,19.382670355235017,normal
2025-01-02 01:16:49,21.37137198906097,normal
2025-01-02 01:16:59,22.69699052352739,normal
2025-01-02 01:17:09,22.761199773617324,normal
2025-01-02 01:17:19,19.362550091032244,normal
2025-01-02 01:17:29,20.122387278436925,normal
2025-01-02 01:17:39,20.545900569508067,normal
2025-01-02 01:17:49,20.978718861782436,normal
2025-01-02 01:17:59,20.85123195803237,normal
2025-01-02 01:18:09,20.538413078036253,normal
2025-01-02 01:18:19,18.9815404273228,normal
2025-01-02 01:18:29,21.99635798798218,normal
2025-01-02 01:18:39,21.567229637906824,normal
2025-01-02 01:18:49,21.061882051142117,normal
2025-01-02 01:18:59,20.58651917628281,normal
2025-01-02 01:19:09,20.344263703020783,normal
2025-01-02 01:19:19,19.650879810098864,normal
